date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-11-09,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-09T09:06:00
2024-11-09,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-09T10:12:00
2024-11-09,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-09T11:18:00
2024-11-09,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-09T12:24:00
2024-11-09,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-09T13:30:00
2024-11-09,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-09T14:36:00
2024-11-09,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-09T15:42:00
2024-11-09,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-09T16:48:00
2024-11-09,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-09T17:54:00
2024-11-09,return_on_aircraft_assets,6.99,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-09T08:00:00
2024-11-09,return_on_aircraft_assets,6.92,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-09T09:06:00
2024-11-09,return_on_aircraft_assets,7.25,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-09T10:12:00
2024-11-09,return_on_aircraft_assets,7.2,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-09T11:18:00
2024-11-09,return_on_aircraft_assets,7.29,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-09T12:24:00
2024-11-09,return_on_aircraft_assets,7.18,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-09T13:30:00
2024-11-09,return_on_aircraft_assets,7.29,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-09T14:36:00
2024-11-09,return_on_aircraft_assets,7.18,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-09T15:42:00
2024-11-09,return_on_aircraft_assets,7.24,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-09T16:48:00
2024-11-09,return_on_aircraft_assets,6.9,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-09T17:54:00
2024-11-10,on_time_performance,84.4,%,Daily,68958470d97275e03c78ebc0,2,2024-11-10T08:00:00
2024-11-10,on_time_performance,84.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-10T09:06:00
2024-11-10,on_time_performance,84.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-10T10:12:00
2024-11-10,on_time_performance,82.3,%,Daily,68958470d97275e03c78ebc0,2,2024-11-10T11:18:00
2024-11-10,on_time_performance,85.0,%,Daily,68958470d97275e03c78ebc0,2,2024-11-10T12:24:00
2024-11-10,on_time_performance,84.1,%,Daily,68958470d97275e03c78ebc0,2,2024-11-10T13:30:00
2024-11-10,on_time_performance,82.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-10T14:36:00
2024-11-10,on_time_performance,83.5,%,Daily,68958470d97275e03c78ebc0,2,2024-11-10T15:42:00
2024-11-10,on_time_performance,84.3,%,Daily,68958470d97275e03c78ebc0,2,2024-11-10T16:48:00
2024-11-10,on_time_performance,86.0,%,Daily,68958470d97275e03c78ebc0,2,2024-11-10T17:54:00
2024-11-10,flight_cancellation_rate,0.96,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-10T08:00:00
2024-11-10,flight_cancellation_rate,1.24,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-10T09:06:00
2024-11-10,flight_cancellation_rate,1.51,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-10T10:12:00
2024-11-10,flight_cancellation_rate,1.25,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-10T11:18:00
2024-11-10,flight_cancellation_rate,1.31,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-10T12:24:00
2024-11-10,flight_cancellation_rate,1.57,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-10T13:30:00
2024-11-10,flight_cancellation_rate,1.59,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-10T14:36:00
2024-11-10,flight_cancellation_rate,1.47,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-10T15:42:00
2024-11-10,flight_cancellation_rate,0.98,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-10T16:48:00
2024-11-10,flight_cancellation_rate,1.5,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-10T17:54:00
2024-11-10,passenger_load_factor,76.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-10T08:00:00
2024-11-10,passenger_load_factor,78.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-10T09:06:00
2024-11-10,passenger_load_factor,80.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-10T10:12:00
2024-11-10,passenger_load_factor,78.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-10T11:18:00
2024-11-10,passenger_load_factor,80.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-10T12:24:00
2024-11-10,passenger_load_factor,78.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-10T13:30:00
2024-11-10,passenger_load_factor,79.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-10T14:36:00
2024-11-10,passenger_load_factor,77.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-10T15:42:00
2024-11-10,passenger_load_factor,76.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-10T16:48:00
2024-11-10,passenger_load_factor,77.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-10T17:54:00
2024-11-10,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-10T08:00:00
2024-11-10,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-10T09:06:00
2024-11-10,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-10T10:12:00
2024-11-10,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-10T11:18:00
2024-11-10,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-10T12:24:00
2024-11-10,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-10T13:30:00
2024-11-10,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-10T14:36:00
2024-11-10,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-10T15:42:00
2024-11-10,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-10T16:48:00
2024-11-10,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-10T17:54:00
2024-11-10,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-10T08:00:00
2024-11-10,aircraft_utilization_rate,8.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-10T09:06:00
2024-11-10,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-10T10:12:00
2024-11-10,aircraft_utilization_rate,8.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-10T11:18:00
2024-11-10,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-10T12:24:00
2024-11-10,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-10T13:30:00
2024-11-10,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-10T14:36:00
2024-11-10,aircraft_utilization_rate,8.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-10T15:42:00
2024-11-10,aircraft_utilization_rate,8.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-10T16:48:00
2024-11-10,aircraft_utilization_rate,8.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-10T17:54:00
2024-11-10,average_delay_per_flight,8.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-10T08:00:00
2024-11-10,average_delay_per_flight,15.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-10T09:06:00
2024-11-10,average_delay_per_flight,20.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-10T10:12:00
2024-11-10,average_delay_per_flight,22.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-10T11:18:00
2024-11-10,average_delay_per_flight,23.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-10T12:24:00
2024-11-10,average_delay_per_flight,21.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-10T13:30:00
2024-11-10,average_delay_per_flight,24.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-10T14:36:00
2024-11-10,average_delay_per_flight,19.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-10T15:42:00
2024-11-10,average_delay_per_flight,13.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-10T16:48:00
2024-11-10,average_delay_per_flight,11.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-10T17:54:00
2024-11-10,check_in_counter_wait_time,5.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-10T08:00:00
2024-11-10,check_in_counter_wait_time,6.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-10T09:06:00
2024-11-10,check_in_counter_wait_time,8.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-10T10:12:00
2024-11-10,check_in_counter_wait_time,9.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-10T11:18:00
2024-11-10,check_in_counter_wait_time,11.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-10T12:24:00
2024-11-10,check_in_counter_wait_time,11.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-10T13:30:00
2024-11-10,check_in_counter_wait_time,9.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-10T14:36:00
2024-11-10,check_in_counter_wait_time,8.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-10T15:42:00
2024-11-10,check_in_counter_wait_time,5.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-10T16:48:00
2024-11-10,check_in_counter_wait_time,5.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-10T17:54:00
2024-11-10,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-10T08:00:00
2024-11-10,revenue_per_available_seat_kilometer_rask,2.36,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-10T09:06:00
2024-11-10,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-10T10:12:00
2024-11-10,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-10T11:18:00
2024-11-10,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-10T12:24:00
2024-11-10,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-10T13:30:00
2024-11-10,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-10T14:36:00
2024-11-10,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-10T15:42:00
2024-11-10,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-10T16:48:00
2024-11-10,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-10T17:54:00
2024-11-10,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-10T08:00:00
2024-11-10,cost_per_available_seat_kilometer_cask,3.63,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-10T09:06:00
2024-11-10,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-10T10:12:00
2024-11-10,cost_per_available_seat_kilometer_cask,3.7,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-10T11:18:00
2024-11-10,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-10T12:24:00
2024-11-10,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-10T13:30:00
2024-11-10,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-10T14:36:00
2024-11-10,cost_per_available_seat_kilometer_cask,3.63,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-10T15:42:00
2024-11-10,cost_per_available_seat_kilometer_cask,3.63,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-10T16:48:00
2024-11-10,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-10T17:54:00
2024-11-10,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-10T08:00:00
2024-11-10,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-10T09:06:00
2024-11-10,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-10T10:12:00
2024-11-10,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-10T11:18:00
2024-11-10,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-10T12:24:00
2024-11-10,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-10T13:30:00
2024-11-10,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-10T14:36:00
2024-11-10,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-10T15:42:00
2024-11-10,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-10T16:48:00
2024-11-10,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-10T17:54:00
2024-11-10,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-10T08:00:00
2024-11-10,employee_cost_ratio,29.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-10T09:06:00
2024-11-10,employee_cost_ratio,28.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-10T10:12:00
2024-11-10,employee_cost_ratio,30.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-10T11:18:00
2024-11-10,employee_cost_ratio,29.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-10T12:24:00
2024-11-10,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-10T13:30:00
2024-11-10,employee_cost_ratio,29.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-10T14:36:00
2024-11-10,employee_cost_ratio,28.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-10T15:42:00
2024-11-10,employee_cost_ratio,28.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-10T16:48:00
2024-11-10,employee_cost_ratio,30.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-10T17:54:00
2024-11-10,fuel_cost_per_kilometer,1.691,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-10T08:00:00
2024-11-10,fuel_cost_per_kilometer,1.663,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-10T09:06:00
2024-11-10,fuel_cost_per_kilometer,1.688,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-10T10:12:00
2024-11-10,fuel_cost_per_kilometer,1.691,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-10T11:18:00
2024-11-10,fuel_cost_per_kilometer,1.687,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-10T12:24:00
2024-11-10,fuel_cost_per_kilometer,1.698,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-10T13:30:00
2024-11-10,fuel_cost_per_kilometer,1.679,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-10T14:36:00
2024-11-10,fuel_cost_per_kilometer,1.695,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-10T15:42:00
2024-11-10,fuel_cost_per_kilometer,1.69,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-10T16:48:00
2024-11-10,fuel_cost_per_kilometer,1.703,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-10T17:54:00
2024-11-10,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-10T08:00:00
2024-11-10,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-10T09:06:00
2024-11-10,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-10T10:12:00
2024-11-10,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-10T11:18:00
2024-11-10,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-10T12:24:00
2024-11-10,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-10T13:30:00
2024-11-10,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-10T14:36:00
2024-11-10,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-10T15:42:00
2024-11-10,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-10T16:48:00
2024-11-10,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-10T17:54:00
2024-11-10,return_on_aircraft_assets,7.21,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-10T08:00:00
2024-11-10,return_on_aircraft_assets,7.19,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-10T09:06:00
2024-11-10,return_on_aircraft_assets,7.08,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-10T10:12:00
2024-11-10,return_on_aircraft_assets,7.3,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-10T11:18:00
2024-11-10,return_on_aircraft_assets,6.93,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-10T12:24:00
2024-11-10,return_on_aircraft_assets,7.14,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-10T13:30:00
2024-11-10,return_on_aircraft_assets,7.01,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-10T14:36:00
2024-11-10,return_on_aircraft_assets,7.19,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-10T15:42:00
2024-11-10,return_on_aircraft_assets,7.15,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-10T16:48:00
2024-11-10,return_on_aircraft_assets,6.91,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-10T17:54:00
2024-11-11,on_time_performance,83.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-11T08:00:00
2024-11-11,on_time_performance,81.8,%,Daily,68958470d97275e03c78ebc0,2,2024-11-11T09:06:00
2024-11-11,on_time_performance,81.8,%,Daily,68958470d97275e03c78ebc0,2,2024-11-11T10:12:00
2024-11-11,on_time_performance,82.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-11T11:18:00
2024-11-11,on_time_performance,80.6,%,Daily,68958470d97275e03c78ebc0,2,2024-11-11T12:24:00
2024-11-11,on_time_performance,81.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-11T13:30:00
2024-11-11,on_time_performance,81.6,%,Daily,68958470d97275e03c78ebc0,2,2024-11-11T14:36:00
2024-11-11,on_time_performance,82.5,%,Daily,68958470d97275e03c78ebc0,2,2024-11-11T15:42:00
2024-11-11,on_time_performance,83.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-11T16:48:00
2024-11-11,on_time_performance,85.4,%,Daily,68958470d97275e03c78ebc0,2,2024-11-11T17:54:00
2024-11-11,flight_cancellation_rate,0.77,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-11T08:00:00
2024-11-11,flight_cancellation_rate,0.78,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-11T09:06:00
2024-11-11,flight_cancellation_rate,1.23,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-11T10:12:00
2024-11-11,flight_cancellation_rate,0.9,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-11T11:18:00
2024-11-11,flight_cancellation_rate,1.14,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-11T12:24:00
2024-11-11,flight_cancellation_rate,1.28,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-11T13:30:00
2024-11-11,flight_cancellation_rate,1.12,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-11T14:36:00
2024-11-11,flight_cancellation_rate,1.31,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-11T15:42:00
2024-11-11,flight_cancellation_rate,0.87,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-11T16:48:00
2024-11-11,flight_cancellation_rate,0.71,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-11T17:54:00
2024-11-11,passenger_load_factor,75.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-11T08:00:00
2024-11-11,passenger_load_factor,75.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-11T09:06:00
2024-11-11,passenger_load_factor,75.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-11T10:12:00
2024-11-11,passenger_load_factor,77.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-11T11:18:00
2024-11-11,passenger_load_factor,76.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-11T12:24:00
2024-11-11,passenger_load_factor,78.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-11T13:30:00
2024-11-11,passenger_load_factor,75.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-11T14:36:00
2024-11-11,passenger_load_factor,75.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-11T15:42:00
2024-11-11,passenger_load_factor,78.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-11T16:48:00
2024-11-11,passenger_load_factor,77.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-11T17:54:00
2024-11-11,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-11T08:00:00
2024-11-11,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-11T09:06:00
2024-11-11,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-11T10:12:00
2024-11-11,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-11T11:18:00
2024-11-11,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-11T12:24:00
2024-11-11,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-11T13:30:00
2024-11-11,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-11T14:36:00
2024-11-11,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-11T15:42:00
2024-11-11,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-11T16:48:00
2024-11-11,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-11T17:54:00
2024-11-11,aircraft_utilization_rate,7.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-11T08:00:00
2024-11-11,aircraft_utilization_rate,7.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-11T09:06:00
2024-11-11,aircraft_utilization_rate,7.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-11T10:12:00
2024-11-11,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-11T11:18:00
2024-11-11,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-11T12:24:00
2024-11-11,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-11T13:30:00
2024-11-11,aircraft_utilization_rate,8.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-11T14:36:00
2024-11-11,aircraft_utilization_rate,8.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-11T15:42:00
2024-11-11,aircraft_utilization_rate,8.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-11T16:48:00
2024-11-11,aircraft_utilization_rate,8.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-11T17:54:00
2024-11-11,average_delay_per_flight,9.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-11T08:00:00
2024-11-11,average_delay_per_flight,12.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-11T09:06:00
2024-11-11,average_delay_per_flight,21.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-11T10:12:00
2024-11-11,average_delay_per_flight,22.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-11T11:18:00
2024-11-11,average_delay_per_flight,21.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-11T12:24:00
2024-11-11,average_delay_per_flight,23.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-11T13:30:00
2024-11-11,average_delay_per_flight,24.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-11T14:36:00
2024-11-11,average_delay_per_flight,21.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-11T15:42:00
2024-11-11,average_delay_per_flight,13.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-11T16:48:00
2024-11-11,average_delay_per_flight,11.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-11T17:54:00
2024-11-11,check_in_counter_wait_time,5.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-11T08:00:00
2024-11-11,check_in_counter_wait_time,6.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-11T09:06:00
2024-11-11,check_in_counter_wait_time,8.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-11T10:12:00
